battery,cycle,source_file,local_cycle,start_time,capacity_Ah,SOH,HF1,HF2,HF3,HF4,HF5,HF6,HF7,HF8,cc_steps,cv_steps,discharge_steps,n_points,SOH_initial
CS2_37,617,CS2_37_12_06_10.xlsx,1,2010-11-29 10:34:08,0.879325634292066,0.7993869402655145,,0.27646552126958496,,,,,,1580.0,,4,7,127,0.774770851455371
CS2_37,618,CS2_37_12_06_10.xlsx,2,2010-11-29 11:55:19,0.871172872133461,0.7919753383031463,2.9344945645247105,0.5958054144806563,0.8895517406494897,,,,4823.0,2530.0,2,4,7,295,0.7675874802069927
CS2_37,619,CS2_37_12_06_10.xlsx,3,2010-11-29 14:52:35,0.8686052167363558,0.7896411061239598,2.8914194047981123,0.6190185433941876,0.8916790492892818,,,,4748.0,2647.0,2,4,7,292,0.7653251276942508
CS2_37,620,CS2_37_12_06_10.xlsx,4,2010-11-29 17:50:25,0.8657266951285032,0.7870242682986393,2.8630646659509877,0.6392113639859142,0.8895695570090947,,,,4700.0,2743.0,2,4,7,290,0.7627888720114011
CS2_37,621,CS2_37_12_06_10.xlsx,5,2010-11-29 20:48:53,0.8795474253116811,0.7995885684651646,2.9004983506564623,0.6058921132369969,0.9075071151191144,0.8094785539409531,2.69433630797097,3.5499999999999883,4762.0,2601.0,2,4,7,294,0.7749662707749165
CS2_37,622,CS2_37_12_06_10.xlsx,6,2010-11-29 23:46:47,0.8824105010550003,0.8021913645954547,2.954011026879961,0.5939430751534257,0.9008699099772935,0.8128777002876831,2.6892715102084814,3.5499999999999883,4858.0,2550.0,2,4,7,297,0.7774889171586064
CS2_37,623,CS2_37_12_06_10.xlsx,7,2010-11-30 02:45:35,0.8743132589381837,0.7948302353983487,2.9650983626697043,0.5913455158102262,0.8881505903595301,0.7944464831343271,2.5222037255852574,3.5349999999999886,4878.0,2550.0,2,4,7,297,0.7703544644318449
CS2_37,624,CS2_37_12_06_10.xlsx,8,2010-11-30 05:44:16,0.8626850162733444,0.7842591057030402,2.872284247320829,0.63884969672412,0.8838249451438335,,,,4717.0,2778.0,2,4,7,291,0.7601088590280852
CS2_37,625,CS2_37_12_06_10.xlsx,9,2010-11-30 08:43:27,0.8627082018518761,0.7842801835017055,2.835360632922436,0.6518081635463909,0.890387989867906,,,,4652.0,2830.0,2,4,7,288,0.7601292877631521
CS2_37,626,CS2_37_12_06_10.xlsx,10,2010-11-30 11:42:24,0.8591552584602082,0.7810502349638256,2.8361946112256797,0.6485112496096311,0.8865021652249266,,,,4655.0,2816.0,2,4,7,288,0.7569988013206053
CS2_37,627,CS2_37_12_06_10.xlsx,11,2010-11-30 14:40:59,0.8563692287459492,0.7785174806781356,2.8142378714216765,0.6549854087903867,0.8869194118685985,,,,4617.0,2852.0,2,4,7,286,0.7545440399333357
CS2_37,628,CS2_37_12_06_10.xlsx,12,2010-11-30 17:39:22,0.8537247897320572,0.776113445210961,2.799341707840411,0.6582139371379433,0.8866209186595726,,,,4593.0,2873.0,2,4,7,286,0.7522140336347426
CS2_37,629,CS2_37_12_06_10.xlsx,13,2010-11-30 20:37:34,0.8678008878537238,0.7889098980488397,2.8298492422687507,0.6347380617000499,0.9045658899500948,,,,4641.0,2765.0,2,4,7,288,0.7646164362278082
CS2_37,630,CS2_37_12_06_10.xlsx,14,2010-11-30 23:35:32,0.8710416422585663,0.7918560384168783,2.89149486859746,0.6149723702550158,0.8980184409867334,0.7997079013905601,2.6703777646120987,3.5499999999999883,4752.0,2687.0,2,4,7,293,0.7674718540067054
CS2_37,631,CS2_37_12_06_10.xlsx,15,2010-12-01 02:34:14,0.8654750989365549,0.7867955444877771,2.9109130886848633,0.60347690351445,0.8896656600764512,0.7864573912898531,2.4244354570160125,3.5399999999999885,4786.0,2643.0,2,4,7,293,0.7625671914550102
CS2_37,632,CS2_37_12_06_10.xlsx,16,2010-12-01 05:32:29,0.8525288309543484,0.7750262099584985,2.836392876611704,0.6412307091439448,0.8812563238564693,,,,4657.0,2811.0,2,4,7,288,0.7511602783882497
CS2_37,633,CS2_37_12_06_10.xlsx,17,2010-12-01 08:30:38,0.8517060186102778,0.7742781987366162,2.786050740116162,0.6608973967644787,0.8888333605213842,,,,4570.0,2906.0,2,4,7,285,0.7504353012062563
CS2_37,634,CS2_37_12_06_10.xlsx,18,2010-12-01 11:28:53,0.8469752595333198,0.7699775086666543,2.788652795692525,0.651273918977317,0.88450389546089,,,,4575.0,2862.0,2,4,7,284,0.7462670453347715
CS2_37,635,CS2_37_12_06_10.xlsx,19,2010-12-01 14:26:14,0.8455971510324769,0.7687246827567972,2.7643991282687166,0.6597634324835235,0.8868285314378732,,,,4533.0,2906.0,2,4,7,283,0.7450527985813996
CS2_37,636,CS2_37_12_06_10.xlsx,20,2010-12-01 17:23:32,0.8433009170333499,0.7666371973030452,2.7571527823966173,0.6602967681186738,0.8855612564732483,,,,4521.0,2915.0,2,4,7,282,0.7430295945472345
CS2_37,637,CS2_37_12_06_10.xlsx,21,2010-12-01 20:20:39,0.8563899849639469,0.7785363499672244,2.777983092600138,0.6469089897906193,0.9017772859989441,,,,4553.0,2844.0,2,4,7,284,0.7545623281670275
CS2_37,638,CS2_37_12_06_10.xlsx,22,2010-12-01 23:17:51,0.8600751089342218,0.7818864626674743,2.8439804441324417,0.6204005662363774,0.8964750517392004,0.7870152044797326,2.6326270286772484,3.5449999999999884,4671.0,2733.0,2,4,7,289,0.7578092784716971
CS2_37,639,CS2_37_12_06_10.xlsx,23,2010-12-02 02:15:22,0.8578015927941678,0.7798196298128798,2.86093386437187,0.6134617030361518,0.8925087292305888,0.7831372960100055,2.64372280838704,3.5499999999999883,4701.0,2704.0,2,4,7,289,0.755806091066561
CS2_37,640,CS2_37_12_06_10.xlsx,24,2010-12-02 05:12:46,0.8428886136385145,0.7662623760350131,2.791974756432885,0.6586997280104495,0.8774021431213456,,,,4582.0,2915.0,2,4,7,284,0.742666315416254
CS2_37,641,CS2_37_12_06_10.xlsx,25,2010-12-02 08:10:53,0.8449360023393027,0.7681236384902751,2.7635367976385936,0.650860326113222,0.8900673843488881,,,,4532.0,2886.0,2,4,7,282,0.7444702626971118
CS2_37,642,CS2_37_12_06_10.xlsx,26,2010-12-02 11:07:49,0.8454844151722938,0.7686221956111761,2.7833773778891966,0.6368920515035232,0.8898456237261847,,,,4567.0,2812.0,2,4,7,284,0.7449534673951161
CS2_37,643,CS2_37_12_06_10.xlsx,27,2010-12-02 14:04:07,0.844529982337356,0.7677545293975963,2.782957147511103,0.636890978156453,0.8890167213904477,,,,4566.0,2821.0,2,4,7,284,0.7441125198424191
CS2_37,644,CS2_37_12_06_10.xlsx,28,2010-12-02 17:00:29,0.8423573497673864,0.7657794088794422,2.7799770435148514,0.6337266136407679,0.8878424272990286,,,,4561.0,2807.0,2,4,7,282,0.7421982206107242
CS2_37,645,CS2_37_12_06_10.xlsx,29,2010-12-02 19:56:27,0.8532601762864225,0.7756910693512931,2.7721927995217035,0.6411576654188028,0.9024506901395426,0.7802795850434403,2.609290591766622,3.5449999999999884,4546.0,2819.0,2,4,7,284,0.7518046642943823
CS2_37,646,CS2_37_12_06_10.xlsx,30,2010-12-02 22:52:57,0.8559905049076697,0.7781731862796997,2.840378531467981,0.6104489779053955,0.8964222550049344,0.7829347717706928,2.596450535530359,3.5499999999999883,4666.0,2700.0,2,4,7,288,0.7542103476364127
CS2_37,647,CS2_37_12_06_10.xlsx,31,2010-12-03 01:49:36,0.8572192166772545,0.7792901969793222,2.851133764368627,0.6052812549661,0.8966876020905158,0.784966021403582,2.6190550936250006,3.5499999999999883,4685.0,2680.0,2,4,7,289,0.7552929614336107
CS2_37,648,CS2_37_12_06_10.xlsx,32,2010-12-03 04:46:19,0.8424236554657334,0.7658396867870303,2.823089831615465,0.6269226106969208,0.8791179909187677,,,,4639.0,2781.0,2,4,7,286,0.7422566423379674
CS2_37,649,CS2_37_12_06_10.xlsx,33,2010-12-03 07:43:09,0.84216420203418,0.7656038200310726,2.7705870820558296,0.6345322136380959,0.8907187158387775,,,,4545.0,2810.0,2,4,7,282,0.7420280387942535
CS2_37,650,CS2_37_12_06_10.xlsx,34,2010-12-03 10:38:53,0.8414877464018993,0.764988860365363,2.777569706903064,0.6282837239938366,0.8898975412702254,,,,4558.0,2783.0,2,4,7,282,0.7414320160175312
CS2_37,651,CS2_37_12_06_10.xlsx,35,2010-12-03 13:34:19,0.8402734934910967,0.7638849940828151,2.7751716602884233,0.627616562358733,0.8893539894190371,,,,4554.0,2782.0,2,4,7,282,0.7403621418720536
CS2_37,652,CS2_37_12_06_10.xlsx,36,2010-12-03 16:29:37,0.8372275719707574,0.7611159745188703,2.7686801096562865,0.6274233220552193,0.8871666123394029,,,,4543.0,2772.0,2,4,7,282,0.7376783906907527
CS2_37,653,CS2_37_12_06_10.xlsx,37,2010-12-03 19:24:24,0.8467830192439685,0.769802744767244,2.7465544509532105,0.6454891804351223,0.9009690615643903,0.7735167655177373,2.5936254428405965,3.5449999999999884,4505.0,2875.0,2,4,7,282,0.7460976630640219
CS2_37,654,CS2_37_12_06_10.xlsx,38,2010-12-03 22:20:47,0.849776641392296,0.7725242194475418,2.8165616476239665,0.608730770855681,0.8964110087468548,0.7768226605458124,2.588159982751292,3.5499999999999883,4626.0,2695.0,2,4,7,286,0.7487353334449869
CS2_37,655,CS2_37_12_06_10.xlsx,39,2010-12-04 01:16:22,0.8507617259804547,0.7734197508913224,2.830895215362132,0.6021043876224557,0.8957375818355522,0.7781235878056372,2.5838451491431376,3.5499999999999883,4651.0,2666.0,2,4,7,286,0.749603288154095
CS2_37,656,CS2_37_12_06_10.xlsx,40,2010-12-04 04:11:55,0.8512801740660763,0.7738910673327966,2.834756851500342,0.6004500703827114,0.8960718219168908,0.7788733413570987,2.5770351875467385,3.5499999999999883,4658.0,2655.0,2,4,7,288,0.7500600910142274
CS2_37,657,CS2_37_12_06_10.xlsx,41,2010-12-04 07:07:28,0.8510939981232042,0.7737218164756401,2.83693828055105,0.5999186465009403,0.89533149725417,0.7788713542912236,2.5974108705456023,3.5499999999999883,4662.0,2655.0,2,4,7,288,0.7498960520187129
CS2_37,658,CS2_37_12_06_10.xlsx,42,2010-12-04 10:03:03,0.8507553262960386,0.7734139329963986,2.8374895018330943,0.5978074507434179,0.895536411230453,0.7784508732892943,2.601933020584646,3.5499999999999883,4663.0,2648.0,2,4,7,287,0.7495976494137344
CS2_37,659,CS2_37_12_06_10.xlsx,43,2010-12-04 12:58:32,0.8507422239377505,0.7734020217615912,2.839386289369775,0.5957913736825374,0.8956133778137558,0.7783105824371652,2.584552498046488,3.5499999999999883,4666.0,2636.0,2,4,7,287,0.7495861049700254
CS2_37,660,CS2_37_12_06_10.xlsx,44,2010-12-04 15:53:51,0.8512820889166122,0.773892808106011,2.838583231716798,0.5955283552345279,0.8966021588380909,0.7794325589616117,2.601268037195814,3.5499999999999883,4665.0,2637.0,2,4,7,288,0.7500617781825781
CS2_37,661,CS2_37_12_06_10.xlsx,45,2010-12-04 18:49:12,0.8520502702066466,0.774591154733315,2.8471358920078456,0.5911972120982261,0.8970261474861074,0.7803828698998995,2.605970294394666,3.554999999999988,4680.0,2612.0,2,4,7,288,0.7507386201270657
CS2_37,662,CS2_37_12_06_10.xlsx,46,2010-12-04 21:44:24,0.851782334776388,0.7743475770694436,2.8506848281237334,0.5875192880386579,0.8967717163466097,0.7800727900159745,2.606725128936749,3.554999999999988,4686.0,2599.0,2,4,7,289,0.7505025431228924
CS2_37,663,CS2_37_12_06_10.xlsx,47,2010-12-05 00:39:30,0.8515909590174502,0.7741735991067729,2.8488991237380965,0.5888801026392751,0.8966214116880934,0.7801026234665083,2.604168567525522,3.554999999999988,4683.0,2602.0,2,4,7,289,0.7503339225869751
CS2_37,664,CS2_37_12_06_10.xlsx,48,2010-12-05 03:34:35,0.8509168262309572,0.773560751119052,2.8494506402215847,0.5869722383471806,0.8962898898203577,0.779209691316285,2.596707847204238,3.554999999999988,4684.0,2591.0,2,4,7,289,0.7497399464618442
CS2_37,665,CS2_37_12_06_10.xlsx,49,2010-12-05 06:29:26,0.8503661962319597,0.7730601783926906,2.847591555461803,0.586469643327402,0.8962230395205367,0.7789813980500161,2.5969497566294186,3.554999999999988,4681.0,2589.0,2,4,7,287,0.7492547882263474
CS2_37,666,CS2_37_12_06_10.xlsx,50,2010-12-05 09:24:12,0.8496930561072702,0.772448232824791,2.845825952424187,0.5862955957101678,0.8958742048241498,0.7783831815064195,2.5934498327804363,3.554999999999988,4678.0,2584.0,2,4,7,287,0.7486616867321844
CS2_37,667,CS2_37_12_13_10.xlsx,1,2010-12-06 12:33:56,0.849072443561089,0.77188403960099,2.7777995459417966,0.6439330766327908,0.8950225268658244,0.7642543276764417,2.4546300335251705,3.5399999999999885,4546.0,2858.0,2,4,7,283,0.748114867110332
CS2_37,668,CS2_37_12_13_10.xlsx,2,2010-12-06 15:30:51,0.8428374933187731,0.7662159030170664,2.8202478842348304,0.6186994625798844,0.8831258726247033,0.7611311362845847,2.4683070135264575,3.5349999999999886,4630.0,2694.0,2,4,7,286,0.7426212734748979
CS2_37,669,CS2_37_12_13_10.xlsx,3,2010-12-06 18:26:06,0.8414822891732798,0.7649838992484361,2.7723401959776925,0.6313166263926536,0.8899752571208561,,,,4549.0,2741.0,2,4,7,282,0.7414272076717953
CS2_37,670,CS2_37_12_13_10.xlsx,4,2010-12-06 21:20:43,0.8490595652976047,0.7718723320887315,2.8072950640292667,0.6036455277752611,0.8992799961262928,0.7755526092240699,2.5851087300348126,3.5449999999999884,4609.0,2632.0,2,4,7,285,0.7481035201157991
CS2_37,671,CS2_37_12_13_10.xlsx,5,2010-12-07 00:14:56,0.849627046713028,0.7723882242845709,2.8341122073050062,0.5955764956975252,0.8957667398790455,0.7767344459804394,2.5834303156169853,3.5449999999999884,4656.0,2605.0,2,4,7,287,0.7486035260774888
CS2_37,672,CS2_37_12_13_10.xlsx,6,2010-12-07 03:09:30,0.8388431939818952,0.7625847218017229,2.8326608729503335,0.5930269417194332,0.8828755571307579,0.7580675322539786,2.4505073324909223,3.5349999999999886,4654.0,2559.0,2,4,7,286,0.739101909797195
CS2_37,673,CS2_37_12_13_10.xlsx,7,2010-12-07 06:02:42,0.8310574927271874,0.7555068115701703,2.7531392675640927,0.628479130751558,0.8836453584868091,,,,4517.0,2753.0,2,4,7,280,0.7322419546735809
CS2_37,674,CS2_37_12_13_10.xlsx,8,2010-12-07 08:56:24,0.830706048378838,0.7551873167080345,2.729034672650715,0.6331340863862456,0.8887915368017164,,,,4475.0,2780.0,2,4,7,279,0.731932298243254
CS2_37,675,CS2_37_12_13_10.xlsx,9,2010-12-07 11:49:50,0.8283602846784675,0.7530548042531522,2.726881959938027,0.6346177191112563,0.8865153596683363,,,,4472.0,2783.0,2,4,7,278,0.729865453756328
CS2_37,676,CS2_37_12_13_10.xlsx,10,2010-12-07 14:43:07,0.8260235101943714,0.7509304638130648,2.7147190422837455,0.635238114564692,0.886418131883766,,,,4452.0,2782.0,2,4,7,278,0.7278065296375517
CS2_37,677,CS2_37_12_13_10.xlsx,11,2010-12-07 17:35:56,0.8245899306691555,0.7496272096992322,2.705569745998967,0.6358135449599298,0.8868970928696714,,,,4436.0,2806.0,2,4,7,277,0.7265434075516424
CS2_37,678,CS2_37_12_13_10.xlsx,12,2010-12-07 20:28:49,0.8355104469651824,0.7595549517865294,2.7278802217543014,0.6174206113271835,0.9008636131870783,0.7607909796965538,2.5270089185469007,3.5449999999999884,4472.0,2721.0,2,4,7,279,0.7361654376381607
CS2_37,679,CS2_37_12_13_10.xlsx,13,2010-12-07 23:21:28,0.8372498404811068,0.761136218619188,2.7708875761189273,0.6096842772848361,0.8941397198623434,0.7625484463224439,2.5291628675509474,3.5449999999999884,4549.0,2690.0,2,4,7,282,0.7376980114001365
CS2_37,680,CS2_37_12_13_10.xlsx,14,2010-12-08 02:14:59,0.7056961005778515,0.6415419096162286,2.7766037709497438,,,,,,4559.0,,2,,7,248,0.6217864547456539
CS2_37,681,CS2_37_12_13_10.xlsx,15,2010-12-08 04:16:40,0.8220615583530915,0.7473286894119012,2.770353741988456,0.6452725115691472,0.8652860744590145,,,,4551.0,2889.0,2,4,7,280,0.7243156672291505
CS2_37,682,CS2_37_12_13_10.xlsx,16,2010-12-08 07:12:42,0.8187099816424368,0.7442818014931243,2.6809842574889786,0.6494066701364004,0.8830025221974462,,,,4395.0,2886.0,2,4,7,275,0.7213626042902741
CS2_37,683,CS2_37_12_13_10.xlsx,17,2010-12-08 10:05:55,0.820856949196056,0.7462335901782327,2.6812549583584526,0.6416310880070452,0.8883630372166799,,,,4395.0,2842.0,2,4,7,275,0.7232542901626003
CS2_37,684,CS2_37_12_13_10.xlsx,18,2010-12-08 12:58:30,0.8182310043849004,0.7438463676226367,2.6878652921345294,0.637761272151533,0.884049589838417,,,,4407.0,2827.0,2,4,7,275,0.7209405790436794
CS2_37,685,CS2_37_12_13_10.xlsx,19,2010-12-08 15:50:54,0.8168878091202778,0.7426252810184343,2.6744327825094762,0.6411584405934814,0.8852225398866399,,,,4384.0,2845.0,2,4,7,275,0.7197570942250202
CS2_37,686,CS2_37_12_13_10.xlsx,20,2010-12-08 18:43:07,0.8212130506131228,0.7465573187392025,2.667921515802966,0.6397177931940519,0.8927144801428446,,,,4373.0,2850.0,2,4,7,274,0.7235680499204714
CS2_37,687,CS2_37_12_13_10.xlsx,21,2010-12-08 21:35:30,0.8277292078644614,0.7524810980586012,2.714752640311071,0.6196659339297813,0.8949755607999994,0.751827250235184,2.4777743290484295,3.5449999999999884,4454.0,2756.0,2,4,7,278,0.7293094141033787
CS2_37,688,CS2_37_12_13_10.xlsx,22,2010-12-09 00:28:02,0.8288585331262865,0.7535077573875332,2.736878235870541,0.6149454955850787,0.8923403151462926,0.7534230819950137,2.489090710698369,3.5499999999999883,4492.0,2729.0,2,4,7,279,0.7303044587837021
CS2_37,689,CS2_37_12_13_10.xlsx,23,2010-12-09 03:20:47,0.816532431598354,0.7423022105439581,2.743012888944061,0.6042895904782611,0.8770660114724965,,,,4503.0,2653.0,2,4,7,279,0.7194439722887188
CS2_37,690,CS2_37_12_13_10.xlsx,24,2010-12-09 06:11:48,0.8099012257162208,0.7362738415602007,2.658156693049241,0.6446439524086852,0.879989294547027,,,,4357.0,2860.0,2,4,7,273,0.7136012391451405
CS2_37,691,CS2_37_12_13_10.xlsx,25,2010-12-09 09:03:27,0.8102538982425287,0.7365944529477533,2.631612574768076,0.6560369403531624,0.8847090477495856,,,,4311.0,2891.0,2,4,7,271,0.7139119777189256
CS2_37,692,CS2_37_12_13_10.xlsx,26,2010-12-09 11:54:52,0.8106532313288888,0.7369574830262625,2.647742897577589,0.6401043003834939,0.8857432767442793,,,,4339.0,2849.0,2,4,7,272,0.714263828754842
CS2_37,693,CS2_37_12_13_10.xlsx,27,2010-12-09 14:46:04,0.8087149623706544,0.7351954203369585,2.6468373916517263,0.6387787551208655,0.8837455151729752,,,,4338.0,2849.0,2,4,7,272,0.7125560265112172
CS2_37,694,CS2_37_12_13_10.xlsx,28,2010-12-09 17:37:09,0.8048191839650514,0.7316538036045921,2.628980190319067,0.6455551261770981,0.8817966135206049,,,,4308.0,2880.0,2,4,7,270,0.7091234692938667
CS2_37,695,CS2_37_12_13_10.xlsx,29,2010-12-09 20:28:04,0.8179496581911323,0.7435905983555747,2.6367793973365763,0.637700403133499,0.899849078443048,,,,4318.0,2830.0,2,4,7,272,0.7206926858609963
CS2_37,696,CS2_37_12_13_10.xlsx,30,2010-12-09 23:19:02,0.8201632056367636,0.7456029142152396,2.6941974652305767,0.6227800799762049,0.8910215288780646,,,,4420.0,2767.0,2,4,7,276,0.7226430350516796
CS2_37,697,CS2_37_12_13_10.xlsx,31,2010-12-10 02:10:46,0.8209092893496219,0.7462811721360199,2.706386624582236,0.6153941677585311,0.8915150037867412,0.7450793966711349,2.44314559861459,3.5449999999999884,4441.0,2738.0,2,4,7,276,0.7233004068954262
CS2_37,698,CS2_37_12_13_10.xlsx,32,2010-12-10 05:02:24,0.8044981770810331,0.7313619791645755,2.6720953975707804,0.6427283133069169,0.8710967086782583,,,,4382.0,2855.0,2,4,7,272,0.7088406312107326
CS2_37,699,CS2_37_12_13_10.xlsx,33,2010-12-10 07:54:05,0.8059635618697385,0.7326941471543077,2.609491825977087,0.6536995138243028,0.886603296181985,,,,4274.0,2898.0,2,4,7,269,0.7101317768070611
CS2_37,700,CS2_37_12_13_10.xlsx,34,2010-12-10 10:44:47,0.8043647584908875,0.7312406895371704,2.6290545905019838,0.6416562270732802,0.8831431835832066,,,,4308.0,2847.0,2,4,7,270,0.7087230765408175
CS2_37,701,CS2_37_12_13_10.xlsx,35,2010-12-10 13:35:06,0.8049857170007542,0.7318051972734129,2.621510043750138,0.641041840387474,0.8867372248658805,,,,4295.0,2851.0,2,4,7,270,0.7092702009901066
CS2_37,702,CS2_37_12_13_10.xlsx,36,2010-12-10 16:25:18,0.8007970539009541,0.72799732172814,2.6225784272446284,0.6406697665041354,0.880801853649961,,,,4297.0,2847.0,2,4,7,270,0.7055795840562508
CS2_37,703,CS2_37_12_13_10.xlsx,37,2010-12-10 19:15:14,0.8094817139567034,0.7358924672333667,2.6003961913082247,0.6501650628066002,0.8960529138473446,,,,4259.0,2915.0,2,4,7,269,0.7132316087483439
CS2_37,704,CS2_37_12_13_10.xlsx,38,2010-12-10 22:06:08,0.678363200921936,0.6166938190199418,2.66486632429611,,,,,,4370.0,,2,,7,238,0.5977035290201836
CS2_37,705,CS2_37_12_13_10.xlsx,39,2010-12-11 00:03:10,0.8128742683230534,0.7389766075664121,2.7002694257821673,0.6373449034997076,0.8779918620857932,,,,4430.0,2858.0,2,4,7,275,0.7162207769614847
CS2_37,706,CS2_37_12_13_10.xlsx,40,2010-12-11 02:56:10,0.8141240950090776,0.7401128136446159,2.680212541823062,0.6195084220249334,0.8893814331518206,,,,4397.0,2755.0,2,4,7,274,0.7173219950403618
CS2_37,707,CS2_37_12_13_10.xlsx,41,2010-12-11 05:46:58,0.8145097595133777,0.7404634177394341,2.6848542034167853,0.6142087723223434,0.8900829683113303,0.7383452284042761,2.3941008212134363,3.5449999999999884,4405.0,2733.0,2,4,7,274,0.717661802734713
CS2_37,708,CS2_37_12_13_10.xlsx,42,2010-12-11 08:37:34,0.8149465138744603,0.7408604671586002,2.687936009767002,0.6116345013614358,0.8907092723320518,0.7389853067829616,2.388673930116698,3.5449999999999884,4410.0,2719.0,2,4,7,275,0.71804662552961
CS2_37,709,CS2_37_12_13_10.xlsx,43,2010-12-11 11:28:02,0.8152876162069163,0.7411705601881057,2.691821245209197,0.6083903404958738,0.890997294934511,0.7394281998489657,2.393030500804667,3.5449999999999884,4417.0,2704.0,2,4,7,276,0.7183471696446045
CS2_37,710,CS2_37_12_13_10.xlsx,44,2010-12-11 14:18:23,0.8158486399262088,0.7416805817510989,2.6959231306784197,0.6055858951022834,0.8915092259759102,0.7403044621369906,2.391711603361586,3.5449999999999884,4424.0,2691.0,2,4,7,277,0.7188414857520076
